sample_id,split,cohort,scope,level,temperature,tokens,turns,forward_full,reverse_full,forward_top32_tail,reverse_top32_tail,base_entropy,hint_entropy,base_top1,hint_top1,base_mass_on_hint_top32,hint_top32_mass,base_target_logp,hint_target_logp,overlap_top32,top1_changed
26,valid_unseen,additional20,reasoning_close_tag,l3,1.0,44,11,0.0016857076905007846,0.0006795446964728533,0.0016857072393065054,0.0006795443490229765,0.0006507945158501272,0.004766235022777482,0.9999180625785481,0.9990839944644407,1.000000006773255,1.000000005418604,-8.20167391936234e-05,-0.0009265148121078552,28.318181818181817,0.0
26,valid_unseen,additional20,special,l1,0.6,11,11,2.5310232456338957e-12,-6.606850680498175e-13,2.5285121462350286e-12,-6.640273507154298e-13,5.873490507089165e-10,6.245278915229978e-10,1.0,1.0,1.0,1.0,0.0,0.0,29.0,0.0
26,valid_unseen,additional20,special,l1,1.0,11,11,2.3150877538246174e-08,1.923987030300561e-08,1.7166376441547403e-08,1.2190209892020737e-08,1.537529186118098e-05,1.4758953677135816e-05,0.9999992630698464,0.9999992847442627,0.9999998428604819,0.9999998645348982,-7.15255499595845e-07,-6.935810936490518e-07,29.0,0.0
26,valid_unseen,additional20,special,l2,0.6,11,11,6.582558499399077e-12,-2.2211227885336116e-12,6.579742926538029e-12,-2.2249707852901127e-12,5.873490507089165e-10,6.851220752340288e-10,1.0,1.0,1.0,1.0,0.0,0.0,28.272727272727273,0.0
26,valid_unseen,additional20,special,l2,1.0,11,11,3.464010541036218e-08,3.332304775550587e-08,2.775620912907264e-08,2.505116130697099e-08,1.537529186118098e-05,1.502599579081024e-05,0.9999992630698464,0.9999992576512423,0.9999998428604819,0.9999998645348982,-7.15255499595845e-07,-7.152554840930944e-07,28.272727272727273,0.0
26,valid_unseen,additional20,special,l3,0.6,11,11,3.3841160298392033e-12,-1.462730538628885e-12,3.3802522462366375e-12,-1.4666979563275323e-12,5.873490507089165e-10,6.439500372328928e-10,1.0,1.0,1.0,1.0,0.0,0.0,28.09090909090909,0.0
26,valid_unseen,additional20,special,l3,1.0,11,11,3.444046266358343e-08,9.492174803747068e-09,2.6209283793770573e-08,1.1142923351702518e-09,1.537529186118098e-05,1.5859688325938556e-05,0.9999992630698464,0.9999992413954302,0.9999998374418779,0.9999998428604819,-7.15255499595845e-07,-7.369298952074711e-07,28.09090909090909,0.0
26,valid_unseen,additional20,tag_or_boundary,l1,0.6,110,11,0.0029938687165254165,0.01013090344678903,0.0029938687165247894,0.010130903446786783,0.011463488124021589,0.0010066329761215247,0.9966211915016174,0.9998265109278939,0.9999999956651168,0.9999999967488375,-0.0035837198644635103,-0.00017457505718961773,29.20909090909091,0.0
26,valid_unseen,additional20,tag_or_boundary,l1,1.0,110,11,0.005789787415254692,0.01185666916194624,0.0057897865138415,0.011856667749620109,0.02480182519740587,0.00651204780332393,0.9914444717493924,0.9986037498170679,1.0000000097534874,1.000000005418604,-0.009424020783214682,-0.001427810924347222,29.20909090909091,0.0
26,valid_unseen,additional20,tag_or_boundary,l2,0.6,110,11,0.0029244909403650047,0.008875521913803787,0.0029244909403643594,0.00887552191380153,0.011463488124021589,0.0011287023768804941,0.9966211915016174,0.9998082930391485,0.9999999956651168,1.0000000037930228,-0.0035837198644635103,-0.0001928273325543986,29.254545454545454,0.0
26,valid_unseen,additional20,tag_or_boundary,l2,1.0,110,11,0.0055257555885379825,0.010791723284499774,0.005525754876285729,0.010791722305360501,0.02480182519740587,0.0073867729126709265,0.9914444717493924,0.9984168301929127,1.0000000130046498,1.0000000075860458,-0.009424020783214682,-0.001617557088178113,29.254545454545454,0.0
26,valid_unseen,additional20,tag_or_boundary,l3,0.6,110,11,0.0033429277691876154,0.011725634110301577,0.003342927769187024,0.011725634110298852,0.011463488124021589,0.0003795155274437854,0.9966211915016174,0.9999524544585835,0.9999999956651168,0.9999999967488375,-0.0035837198644635103,-4.7574530871230536e-05,29.263636363636362,0.0
26,valid_unseen,additional20,tag_or_boundary,l3,1.0,110,11,0.006726731890005419,0.014084385815993616,0.006726731075977683,0.014084384314252536,0.02480182519740587,0.0047016182197524205,0.9914444717493924,0.9991541261022742,1.0000000113790686,1.0000000124627895,-0.009424020783214682,-0.0008517183340961248,29.263636363636362,0.0
26,valid_unseen,additional20,valid_reasoning_body,l1,0.6,1608,11,1.0806307640856472,0.9116049550489961,1.0806307518228113,0.9109111899055127,0.09163085984365192,0.10488305115943101,0.9629921773402252,0.9551837821467896,0.9999265069540461,0.9999999923640815,-0.08210551236650171,-1.0164231071228371,26.83271144278607,0.14054726368159204
26,valid_unseen,additional20,valid_reasoning_body,l1,1.0,1608,11,0.638542018318745,0.5438164354473694,0.6385390075203804,0.5423561955686856,0.15773937047621098,0.1708127385204723,0.9382316669384342,0.9303824557779143,0.9997581451093379,0.9999984750033017,-0.09901648726104328,-0.6647967778219074,26.83271144278607,0.14054726368159204
26,valid_unseen,additional20,valid_reasoning_body,l2,0.6,1608,11,2.0819917051479897,1.5742657894723762,2.0819915889425586,1.5669107268846225,0.09163085984365192,0.11505705551182875,0.9629921773402252,0.9548286975023166,0.9988022005574694,0.9999999883978521,-0.08210551236650171,-1.7706399402589592,24.6181592039801,0.19465174129353233
26,valid_unseen,additional20,valid_reasoning_body,l2,1.0,1608,11,1.231394403012854,0.9445579813757682,1.2313659725750286,0.9375659730570289,0.15773937047621098,0.1965532208811935,0.9382316669384342,0.9243680655363187,0.9985486211079122,0.9999952891202115,-0.09901648726104328,-1.1246367000853827,24.6181592039801,0.19465174129353233
26,valid_unseen,additional20,valid_reasoning_body,l3,0.6,1608,11,1.6125728313445562,1.3461736289380581,1.612572775326456,1.3321442524498086,0.09163085984365192,0.0999701658539578,0.9629921773402252,0.9602195175540684,0.9982832523406847,0.9999999956260273,-0.08210551236650171,-1.4707738647093929,25.611940298507463,0.17350746268656717
26,valid_unseen,additional20,valid_reasoning_body,l3,1.0,1608,11,0.9666995678671458,0.8077378928584716,0.9666807427182815,0.7957869487307762,0.15773937047621098,0.1729659620208335,0.9382316669384342,0.9331600837298294,0.99797798184073,0.9999978836644349,-0.09901648726104328,-0.9368890009923887,25.611940298507463,0.17350746268656717
27,valid_unseen,additional20,action_body,l1,0.6,301,50,1.182570375910538e-05,1.3618094372561204e-05,1.1825706904483686e-05,1.3618100563850544e-05,0.0006853451023053298,0.000504158825381732,0.9998280863429225,0.9998850236303386,0.9999999984158234,0.9999999980197792,-0.00017644680464374375,-0.00011699332534900584,29.837209302325583,0.0
27,valid_unseen,additional20,action_body,l1,1.0,301,50,2.9984654419314105e-05,3.029615384132895e-05,2.9984644793871277e-05,3.0296155177547318e-05,0.0017652811145062294,0.0015580345731997024,0.9994561389039125,0.9995605446571527,1.0000000071287947,1.0000000013861545,-0.0005844910070161138,-0.00046517212413694755,29.837209302325583,0.0
27,valid_unseen,additional20,action_body,l2,0.6,301,50,0.00017631852804575964,0.001816848282992831,0.00017631852804817608,0.0018168480849587527,0.0006853451023053298,4.812030142549351e-06,0.9998280863429225,0.9999996003914513,0.9999999984158234,0.9999999988118675,-0.00017644680464374375,-3.992072418519045e-07,29.083056478405314,0.0
27,valid_unseen,additional20,action_body,l2,1.0,301,50,0.0005559531988873217,0.0029435319257518962,0.0005559532328188607,0.0029435317161014894,0.0017652811145062294,0.0003181848734287738,0.9994561389039125,0.9999611866830591,1.0000000073268167,1.0000000005940661,-0.0005844910070161138,-3.883822738148875e-05,29.083056478405314,0.0
27,valid_unseen,additional20,action_body,l3,0.6,301,50,0.00017523360867358496,0.0011065894583823935,0.00017523359629537702,0.0011065894585725342,0.0006853451023053298,3.668177205675392e-06,0.9998280863429225,0.9999997025708424,0.9999999984158234,0.999999997227691,-0.00017644680464374375,-2.9703055672507917e-07,29.27574750830565,0.0
27,valid_unseen,additional20,action_body,l3,1.0,301,50,0.0005156836997002449,0.001717774846880516,0.0005156836426710656,0.0017177746374469412,0.0017652811145062294,0.0002748338270025713,0.9994561389039125,0.9999672641785834,1.0000000071287947,1.0000000007920884,-0.0005844910070161138,-3.275408690188557e-05,29.27574750830565,0.0
27,valid_unseen,additional20,all_response,l1,0.6,12218,50,0.9671524492141516,0.7749508796058503,0.9671524402499946,0.7682074565370857,0.09840834698374057,0.11072031397090992,0.9608282872577368,0.9562115766355617,0.9989882245129116,0.9999999946581203,-0.08812184799629749,-0.8479319237167967,26.846128662628907,0.12211491242429202
27,valid_unseen,additional20,all_response,l1,1.0,12218,50,0.5816512881908391,0.46780021790081033,0.5816431819935425,0.462090234694482,0.17204812791212418,0.19448444098518317,0.9337864416535717,0.9259189036012399,0.9988922652225043,0.9999971608568046,-0.10677376492025938,-0.5695955498864562,26.846128662628907,0.12211491242429202
27,valid_unseen,additional20,all_response,l2,0.6,12218,50,1.4792779728129173,1.2236986084376338,1.479277950718661,1.2050022755558336,0.09840834698374057,0.12099991404326933,0.9608282872577368,0.9512827090320191,0.9973421898081725,0.9999999958240648,-0.08812184799629749,-1.2976198370742715,25.298166639384515,0.16385660500900312
27,valid_unseen,additional20,all_response,l2,1.0,12218,50,0.889552050633887,0.738050257357634,0.8895389566308546,0.7231592382564958,0.17204812791212418,0.20820614167560234,0.9337864416535717,0.9195321949482705,0.997286341371807,0.9999970338469072,-0.10677376492025938,-0.8442217879386157,25.298166639384515,0.16385660500900312
27,valid_unseen,additional20,all_response,l3,0.6,12218,50,1.2646551206547478,1.0350516130596936,1.2646550973018547,1.0251611396689442,0.09840834698374057,0.11118337927054432,0.9608282872577368,0.955121236722956,0.9981389255966401,0.9999999959021197,-0.08812184799629749,-1.1189162918025277,26.067441479783927,0.14282206580455067
27,valid_unseen,additional20,all_response,l3,1.0,12218,50,0.7606233573848298,0.6233388837340904,0.7606107922952497,0.6150134856393267,0.17204812791212418,0.19361006232007524,0.9337864416535717,0.9254495649407822,0.9981548214223182,0.9999971654571631,-0.10677376492025938,-0.7320525741464825,26.067441479783927,0.14282206580455067
27,valid_unseen,additional20,reasoning_body,l1,0.6,11167,50,1.0564469213939578,0.8469558187566577,1.0564469115861437,0.8395777276797544,0.10739104694281666,0.12092827020539082,0.9572363206396985,0.9521734605381437,0.9988929998694854,0.9999999943581884,-0.0961581768890864,-0.9271494319316248,26.64036894421062,0.133339303304379
27,valid_unseen,additional20,reasoning_body,l1,1.0,11167,50,0.6352167035166653,0.5111419802767362,0.6352078346468035,0.5048945930571712,0.18753746851910907,0.21220401988905696,0.9277831048034902,0.91913098250703,0.9987880093456488,0.9999968940679865,-0.11647784510658749,-0.6227021003985859,26.64036894421062,0.133339303304379
27,valid_unseen,additional20,reasoning_body,l2,0.6,11167,50,1.6178359655396652,1.3380838894756335,1.6178359413660857,1.3176279214367492,0.10739104694281666,0.13218611136435696,0.9572363206396985,0.9467907268582328,0.9970920459908343,0.999999995617855,-0.0961581768890864,-1.4194070317864804,24.97412017551715,0.17909913136921285
27,valid_unseen,additional20,reasoning_body,l2,1.0,11167,50,0.9726859781856937,0.8068766166786364,0.9726716522061967,0.7905841057672287,0.18753746851910907,0.22730180255233134,0.9277831048034902,0.9121276103357091,0.9970309413539347,0.9999967554459547,-0.11647784510658749,-0.9233429866251514,24.97412017551715,0.17909913136921285
27,valid_unseen,additional20,reasoning_body,l3,0.6,11167,50,1.3833387156130548,1.1318408942548694,1.383338690062599,1.121019563200156,0.10739104694281666,0.12154109979505064,0.9572363206396985,0.9509417901264796,0.9979637678376595,0.9999999957726445,-0.0961581768890864,-1.223872091940872,25.808453479000626,0.156084892988269
27,valid_unseen,additional20,reasoning_body,l3,1.0,11167,50,0.8319203418390598,0.6815399571125611,0.8319065943303933,0.6724310010836989,0.18753746851910907,0.21145987278751127,0.9277831048034902,0.9185368116880643,0.997981159857741,0.9999968991066526,-0.11647784510658749,-0.8006539676603253,25.808453479000626,0.156084892988269
27,valid_unseen,additional20,reasoning_close_tag,l1,0.6,200,50,0.003682876984573805,0.000588821363222993,0.003682876978774856,0.0005888213619640784,1.7838109520020464e-05,0.002650568116071213,0.9999984532594681,0.9994143655896187,0.999999994635582,0.9999999961256981,-1.5455106614581382e-06,-0.0005968631078755137,28.47,0.0
27,valid_unseen,additional20,reasoning_close_tag,l1,1.0,200,50,0.007930271125806519,0.002423097646156225,0.00793026098812818,0.002423094878998502,0.0010220416440530698,0.010855877245038857,0.9998722919821739,0.9972952428460121,1.0000000026822091,0.9999999806284905,-0.00012781281338188676,-0.002833596356587904,28.47,0.0
27,valid_unseen,additional20,reasoning_close_tag,l2,0.6,200,50,0.020538541258014104,0.0025183759775228797,0.020538541251673745,0.0025183759775091663,1.7838109520020464e-05,0.005656023207648461,0.9999984532594681,0.9977969497442245,0.9999999943375587,0.999999994635582,-1.5455106614581382e-06,-0.0025265282848646107,28.21,0.0
27,valid_unseen,additional20,reasoning_close_tag,l2,1.0,200,50,0.01837117842264259,0.004668829939222693,0.018371161329157042,0.0046688270903588605,0.0010220416440530698,0.013330359492648904,0.9998722919821739,0.9955740922689438,1.0000000020861626,0.9999999696016312,-0.00012781281338188676,-0.005077431969381579,28.21,0.0
27,valid_unseen,additional20,reasoning_close_tag,l3,0.6,200,50,0.00020050948162732586,4.793839297118378e-05,0.00020050948166723314,4.793839177261416e-05,1.7838109520020464e-05,0.00039517256782721526,0.9999984532594681,0.9999486637115479,0.9999999943375587,0.9999999964237213,-1.5455106614581382e-06,-5.138731665926599e-05,28.55,0.0
27,valid_unseen,additional20,reasoning_close_tag,l3,1.0,200,50,0.0016752440899373625,0.0006348760648894519,0.0016752393914419952,0.0006348736436444053,0.0010220416440530698,0.005235275629545047,0.9998722919821739,0.9990936094522476,1.0000000020861626,0.9999999856948852,-0.00012781281338188676,-0.0009131298424617285,28.55,0.0
27,valid_unseen,additional20,special,l1,0.6,50,50,3.9388943851508896e-12,-1.1155426741041047e-12,3.936065561312575e-12,-1.1199363925660805e-12,5.451578705129024e-10,6.025064713810479e-10,1.0,1.0,1.0,1.0,0.0,0.0,28.24,0.0
27,valid_unseen,additional20,special,l1,1.0,50,50,3.514083878997098e-08,2.5886086767457072e-08,2.874206046499239e-08,1.7668281699911858e-08,1.5640829551557545e-05,1.453461505661835e-05,0.99999924659729,0.9999992954730987,0.9999997901916504,0.9999998676776886,-7.176396616159763e-07,-6.747243446625361e-07,28.24,0.0
27,valid_unseen,additional20,special,l2,0.6,50,50,8.633986961660697e-12,-4.205236460024268e-12,8.631140029714866e-12,-4.2097688612255815e-12,5.451578705129024e-10,6.891268439224163e-10,1.0,1.0,1.0,1.0,0.0,0.0,27.94,0.0
27,valid_unseen,additional20,special,l2,1.0,50,50,5.008101271464227e-08,2.2470616460879e-08,4.330372028960028e-08,1.3677977683812515e-08,1.5640829551557545e-05,1.5055345375003527e-05,0.99999924659729,0.9999992704391479,0.9999997913837433,0.9999998795986176,-7.176396616159763e-07,-7.033345571016981e-07,27.94,0.0
27,valid_unseen,additional20,special,l3,0.6,50,50,5.3333554372796505e-12,-2.9375874875789323e-12,5.329895032014774e-12,-2.9421771006381095e-12,5.451578705129024e-10,6.409086533709641e-10,1.0,1.0,1.0,1.0,0.0,0.0,28.04,0.0
27,valid_unseen,additional20,special,l3,1.0,50,50,4.240752193851449e-08,5.822828654800105e-09,3.495892931582034e-08,-2.8400700280428737e-09,1.5640829551557545e-05,1.5572108968626707e-05,0.99999924659729,0.9999992489814759,0.9999997901916504,0.9999998450279236,-7.176396616159763e-07,-7.152554815093026e-07,28.04,0.0
27,valid_unseen,additional20,tag_or_boundary,l1,0.6,500,50,0.03717143671647397,0.02054471129937679,0.03717143671647303,0.020544711299373783,0.005815011423905527,0.0033858745063972628,0.9979881529808045,0.9984474885463714,0.9999999982118607,0.9999999982118607,-0.005641915816009558,-0.012799899957729038,28.852,0.006
27,valid_unseen,additional20,tag_or_boundary,l1,1.0,500,50,0.0231108591637762,0.014333657191886505,0.023110858166870828,0.01433365565165959,0.014233151783375779,0.007775478539150895,0.995276188492775,0.9972294905185699,1.000000007867813,1.000000010728836,-0.007304466505391531,-0.00979460708962374,28.852,0.006
27,valid_unseen,additional20,tag_or_boundary,l2,0.6,500,50,0.006566529035612947,0.015432515176282616,0.0065665290356116965,0.015432515176274263,0.005815011423905527,0.0022439821556648346,0.9979881529808045,0.9988016449213027,0.9999999982118607,0.9999999986886978,-0.005641915816009558,-0.006590839190946283,28.828,0.004
27,valid_unseen,additional20,tag_or_boundary,l2,1.0,500,50,0.005442112287485347,0.010574191448428062,0.005442111150177187,0.010574189533416932,0.014233151783375779,0.005641623155849178,0.995276188492775,0.9980244681835174,1.0000000091791152,1.0000000067949295,-0.007304466505391531,-0.005406923047785653,28.828,0.004
